229.00000000,0.02100175
230.00000000,0.02114580
231.00000000,0.02108003
232.00000000,0.02109667
233.00000000,0.02103151
234.00000000,0.02112093
235.00000000,0.02114504
236.00000000,0.02100755
237.00000000,0.02106401
238.00000000,0.02121172
239.00000000,0.02127657
240.00000000,0.02116869
241.00000000,0.02100420
242.00000000,0.02120027
243.00000000,0.02109300
244.00000000,0.02117754
245.00000000,0.02125582
246.00000000,0.02113787
247.00000000,0.02107851
248.00000000,0.02121813
249.00000000,0.02114641
250.00000000,0.02120470
251.00000000,0.02111955
252.00000000,0.02109789
253.00000000,0.02118715
254.00000000,0.02113725
255.00000000,0.02131655
256.00000000,0.02113375
257.00000000,0.02132280
258.00000000,0.02098650
259.00000000,0.02106737
260.00000000,0.02118990
261.00000000,0.02100816
262.00000000,0.02100755
263.00000000,0.02102296
264.00000000,0.02097642
265.00000000,0.02118761
266.00000000,0.02105440
267.00000000,0.02123217
268.00000000,0.02108049
269.00000000,0.02115312
270.00000000,0.02113573
271.00000000,0.02128023
272.00000000,0.02118257
273.00000000,0.02113649
274.00000000,0.02132677
275.00000000,0.02110826
276.00000000,0.02118853
277.00000000,0.02112001
278.00000000,0.02120562
279.00000000,0.02104784
280.00000000,0.02110369
281.00000000,0.02132662
282.00000000,0.02113710
283.00000000,0.02103319
284.00000000,0.02106615
285.00000000,0.02092287
286.00000000,0.02113436
287.00000000,0.02125216
288.00000000,0.02120073
289.00000000,0.02094667
290.00000000,0.02113573
291.00000000,0.02115114
292.00000000,0.02107179
293.00000000,0.02101671
294.00000000,0.02122637
295.00000000,0.02102419
296.00000000,0.02108751
297.00000000,0.02104311
298.00000000,0.02121889
299.00000000,0.02100481
300.00000000,0.02096330
301.00000000,0.02097993
302.00000000,0.02101396
303.00000000,0.02112093
304.00000000,0.02094377
305.00000000,0.02120531
306.00000000,0.02105806
307.00000000,0.02115526
308.00000000,0.02113298
309.00000000,0.02103914
310.00000000,0.02114153
311.00000000,0.02124254
312.00000000,0.02129885
313.00000000,0.02124102
314.00000000,0.02104356
315.00000000,0.02131868
316.00000000,0.02117128
317.00000000,0.02112795
318.00000000,0.02115663
319.00000000,0.02117220
320.00000000,0.02106081
321.00000000,0.02141756
322.00000000,0.02127840
323.00000000,0.02108019
324.00000000,0.02124514
325.00000000,0.02097353
326.00000000,0.02134310
327.00000000,0.02127428
328.00000000,0.02134249
329.00000000,0.02147311
330.00000000,0.02059220
331.00000000,0.02000107
332.00000000,0.01994430
333.00000000,0.01990600
334.00000000,0.02008179
335.00000000,0.02105577
336.00000000,0.02144884
337.00000000,0.02127901
338.00000000,0.02121355
339.00000000,0.02117494
340.00000000,0.02117113
341.00000000,0.02108965
342.00000000,0.02114885
343.00000000,0.02110903
344.00000000,0.02134188
345.00000000,0.02122271
346.00000000,0.02119203
347.00000000,0.02110857
348.00000000,0.02121569
349.00000000,0.02105455
350.00000000,0.02116747
351.00000000,0.02119142
352.00000000,0.02103929
353.00000000,0.02121386
354.00000000,0.02119478
355.00000000,0.02129580
356.00000000,0.02101152
357.00000000,0.02117052
358.00000000,0.02117784
359.00000000,0.02110780
360.00000000,0.02131823
361.00000000,0.02112840
362.00000000,0.02121798
363.00000000,0.02121920
364.00000000,0.02122591
365.00000000,0.02112306
366.00000000,0.02117861
367.00000000,0.02119371
368.00000000,0.02106828
369.00000000,0.02113512
370.00000000,0.02121050
371.00000000,0.02110033
372.00000000,0.02095613
373.00000000,0.02114946
374.00000000,0.02112490
375.00000000,0.02116243
376.00000000,0.02109636
377.00000000,0.02105364
378.00000000,0.02129717
379.00000000,0.02112764
380.00000000,0.02121767
381.00000000,0.02129442
382.00000000,0.02118349
383.00000000,0.02117433
384.00000000,0.02122240
385.00000000,0.02116320
386.00000000,0.02118227
387.00000000,0.02115358
388.00000000,0.02108248
389.00000000,0.02110643
390.00000000,0.02127382
391.00000000,0.02115709
392.00000000,0.02096284
393.00000000,0.02110430
394.00000000,0.02111452
395.00000000,0.02107561
396.00000000,0.02117311
397.00000000,0.02122927
398.00000000,0.02120409
399.00000000,0.02101488
400.00000000,0.02128008
401.00000000,0.02109087
402.00000000,0.02112978
403.00000000,0.02110597
404.00000000,0.02099367
405.00000000,0.02110933
406.00000000,0.02122423
407.00000000,0.02126574
408.00000000,0.02096315
409.00000000,0.02114702
410.00000000,0.02125277
411.00000000,0.02127489
412.00000000,0.02139803
413.00000000,0.02103166
414.00000000,0.02104311
415.00000000,0.02113069
416.00000000,0.02110643
417.00000000,0.02120500
418.00000000,0.02135637
419.00000000,0.02131197
420.00000000,0.02106340
421.00000000,0.02122667
422.00000000,0.02112688
423.00000000,0.02116869
424.00000000,0.02130159
425.00000000,0.02104662
426.00000000,0.02108995
427.00000000,0.02140734
428.00000000,0.02112902
429.00000000,0.02097292
430.00000000,0.02127413
431.00000000,0.02124819
432.00000000,0.02117113
433.00000000,0.02127276
434.00000000,0.02125536
435.00000000,0.02109087
436.00000000,0.02118502
437.00000000,0.02116091
438.00000000,0.02117723
439.00000000,0.02121843
440.00000000,0.02128099
441.00000000,0.02117952
442.00000000,0.02124254
443.00000000,0.02114351
444.00000000,0.02115358
445.00000000,0.02125185
446.00000000,0.02115587
447.00000000,0.02138354
448.00000000,0.02127398
449.00000000,0.02131212
450.00000000,0.02109010
451.00000000,0.02131014
452.00000000,0.02118959
453.00000000,0.02108232
454.00000000,0.02120363
455.00000000,0.02100526
456.00000000,0.02108400
457.00000000,0.02107561
458.00000000,0.02124926
459.00000000,0.02122454
460.00000000,0.02120470
461.00000000,0.02113802
462.00000000,0.02122789
463.00000000,0.02113466
464.00000000,0.02117525
465.00000000,0.02120317
466.00000000,0.02125032
467.00000000,0.02114916
468.00000000,0.02121386
469.00000000,0.02138735
470.00000000,0.02116548
471.00000000,0.02124544
472.00000000,0.02117250
473.00000000,0.02109560
474.00000000,0.02141405
475.00000000,0.02124208
476.00000000,0.02114656
477.00000000,0.02106142
478.00000000,0.02122637
479.00000000,0.02131395
480.00000000,0.02107515
481.00000000,0.02116182
482.00000000,0.02121401
483.00000000,0.02131167
484.00000000,0.02122942
485.00000000,0.02123674
486.00000000,0.02120455
487.00000000,0.02123354
488.00000000,0.02120531
489.00000000,0.02145815
490.00000000,0.02131044
491.00000000,0.02112947
492.00000000,0.02117098
493.00000000,0.02132113
494.00000000,0.02132418
495.00000000,0.02119356
496.00000000,0.02129564
497.00000000,0.02106935
498.00000000,0.02101366
499.00000000,0.02103349
500.00000000,0.02096162
501.00000000,0.02118944
502.00000000,0.02117739
503.00000000,0.02114946
504.00000000,0.02118456
505.00000000,0.02115450
506.00000000,0.02121965
507.00000000,0.02129519
508.00000000,0.02111543
509.00000000,0.02102724
510.00000000,0.02141833
511.00000000,0.02120806
512.00000000,0.02114031
513.00000000,0.02133501
514.00000000,0.02123095
515.00000000,0.02127855
516.00000000,0.02135760
517.00000000,0.02134051
518.00000000,0.02138949
519.00000000,0.02126619
520.00000000,0.02132235
521.00000000,0.02116121
522.00000000,0.02125841
523.00000000,0.02146883
524.00000000,0.02128481
525.00000000,0.02127321
526.00000000,0.02131121
527.00000000,0.02126436
528.00000000,0.02118730
529.00000000,0.02126040
530.00000000,0.02120272
531.00000000,0.02120226
532.00000000,0.02114992
533.00000000,0.02125917
534.00000000,0.02149386
535.00000000,0.02115862
536.00000000,0.02117479
537.00000000,0.02129824
538.00000000,0.02121492
539.00000000,0.02135302
540.00000000,0.02140063
541.00000000,0.02147585
542.00000000,0.02142199
543.00000000,0.02131884
544.00000000,0.02102754
545.00000000,0.02112398
546.00000000,0.02114305
547.00000000,0.02108827
548.00000000,0.02121111
549.00000000,0.02124208
550.00000000,0.02124392
551.00000000,0.02125902
552.00000000,0.02124285
553.00000000,0.02120165
554.00000000,0.02106188
555.00000000,0.02146258
556.00000000,0.02137087
557.00000000,0.02149752
558.00000000,0.02124331
559.00000000,0.02156512
560.00000000,0.02116045
561.00000000,0.02129320
562.00000000,0.02131960
563.00000000,0.02128023
564.00000000,0.02125902
565.00000000,0.02122133
566.00000000,0.02153765
567.00000000,0.02118486
568.00000000,0.02143771
569.00000000,0.02138613
570.00000000,0.02137011
571.00000000,0.02117891
572.00000000,0.02124117
573.00000000,0.02141024
574.00000000,0.02123125
575.00000000,0.02118410
576.00000000,0.02127977
577.00000000,0.02141054
578.00000000,0.02138170
579.00000000,0.02114580
580.00000000,0.02129625
581.00000000,0.02129000
582.00000000,0.02127001
583.00000000,0.02135058
584.00000000,0.02121553
585.00000000,0.02135897
586.00000000,0.02128985
587.00000000,0.02144015
588.00000000,0.02140230
589.00000000,0.02149248
590.00000000,0.02134020
591.00000000,0.02132601
592.00000000,0.02117510
593.00000000,0.02132937
594.00000000,0.02142809
595.00000000,0.02133730
596.00000000,0.02133654
597.00000000,0.02131167
598.00000000,0.02128847
599.00000000,0.02138766
600.00000000,0.02139025
601.00000000,0.02124651
602.00000000,0.02135714
603.00000000,0.02144289
604.00000000,0.02132876
605.00000000,0.02138705
606.00000000,0.02141009
607.00000000,0.02164355
608.00000000,0.02162097
609.00000000,0.02135073
610.00000000,0.02135470
611.00000000,0.02095369
612.00000000,0.02080003
613.00000000,0.02082795
614.00000000,0.02111391
615.00000000,0.02115282
616.00000000,0.02112734
617.00000000,0.02131365
618.00000000,0.02127855
619.00000000,0.02150469
620.00000000,0.02121920
621.00000000,0.02130968
622.00000000,0.02136385
623.00000000,0.02117082
624.00000000,0.02136492
625.00000000,0.02133333
626.00000000,0.02140398
627.00000000,0.02129656
628.00000000,0.02117739
629.00000000,0.02122591
630.00000000,0.02129488
631.00000000,0.02127855
632.00000000,0.02148180
633.00000000,0.02117479
634.00000000,0.02127031
635.00000000,0.02140230
636.00000000,0.02144808
637.00000000,0.02147250
638.00000000,0.02157443
639.00000000,0.02142321
640.00000000,0.02136629
641.00000000,0.02137652
642.00000000,0.02157656
643.00000000,0.02143404
644.00000000,0.02147662
645.00000000,0.02142748
646.00000000,0.02137530
647.00000000,0.02128939
648.00000000,0.02141604
649.00000000,0.02143481
650.00000000,0.02133669
651.00000000,0.02143679
652.00000000,0.02150591
653.00000000,0.02136721
654.00000000,0.02123293
655.00000000,0.02133745
656.00000000,0.02133822
657.00000000,0.02138186
658.00000000,0.02131106
659.00000000,0.02148226
660.00000000,0.02147570
661.00000000,0.02133379
662.00000000,0.02157565
663.00000000,0.02156649
664.00000000,0.02148913
665.00000000,0.02132479
666.00000000,0.02137148
667.00000000,0.02145281
668.00000000,0.02152697
669.00000000,0.02141634
670.00000000,0.02151049
671.00000000,0.02146807
672.00000000,0.02120470
673.00000000,0.02145953
674.00000000,0.02143526
675.00000000,0.02122194
676.00000000,0.02101411
677.00000000,0.02106493
678.00000000,0.02109285
679.00000000,0.02109758
680.00000000,0.02113054
681.00000000,0.02092729
682.00000000,0.02092164
683.00000000,0.02088945
684.00000000,0.02098634
685.00000000,0.02121309
686.00000000,0.02132387
687.00000000,0.02113100
688.00000000,0.02130144
689.00000000,0.02117845
690.00000000,0.02108415
691.00000000,0.02119921
692.00000000,0.02118456
693.00000000,0.02119265
694.00000000,0.02125628
695.00000000,0.02118685
696.00000000,0.02134478
697.00000000,0.02141283
698.00000000,0.02133242
699.00000000,0.02135470
700.00000000,0.02137179
701.00000000,0.02147295
702.00000000,0.02129717
703.00000000,0.02150057
704.00000000,0.02147158
705.00000000,0.02144289
706.00000000,0.02137331
707.00000000,0.02153460
708.00000000,0.02143160
709.00000000,0.02141772
710.00000000,0.02143801
711.00000000,0.02143542
712.00000000,0.02139193
713.00000000,0.02147234
714.00000000,0.02136080
715.00000000,0.02144533
716.00000000,0.02132830
717.00000000,0.02142000
718.00000000,0.02138537
719.00000000,0.02145647
720.00000000,0.02132876
721.00000000,0.02157900
722.00000000,0.02164309
723.00000000,0.02158022
724.00000000,0.02152880
725.00000000,0.02154131
726.00000000,0.02165072
727.00000000,0.02162600
728.00000000,0.02174044
729.00000000,0.02156512
730.00000000,0.02170520
731.00000000,0.02170764
732.00000000,0.02160220
733.00000000,0.02148363
734.00000000,0.02154620
735.00000000,0.02158511
736.00000000,0.02159396
737.00000000,0.02154040
738.00000000,0.02185122
739.00000000,0.02154849
740.00000000,0.02153735
741.00000000,0.02176669
742.00000000,0.02167437
743.00000000,0.02162417
744.00000000,0.02151400
745.00000000,0.02157824
746.00000000,0.02154025
747.00000000,0.02141207
748.00000000,0.02116548
749.00000000,0.02124941
750.00000000,0.02135119
751.00000000,0.02139712
752.00000000,0.02131350
753.00000000,0.02148959
754.00000000,0.02145983
755.00000000,0.02146380
756.00000000,0.02150195
757.00000000,0.02155337
758.00000000,0.02154604
759.00000000,0.02164965
760.00000000,0.02144854
761.00000000,0.02147875
762.00000000,0.02133944
763.00000000,0.02161822
764.00000000,0.02163027
765.00000000,0.02154543
766.00000000,0.02162387
767.00000000,0.02158862
768.00000000,0.02156786
769.00000000,0.02155230
770.00000000,0.02148180
771.00000000,0.02157961
772.00000000,0.02153185
773.00000000,0.02158358
774.00000000,0.02162356
775.00000000,0.02164736
776.00000000,0.02155505
777.00000000,0.02150103
778.00000000,0.02165637
779.00000000,0.02142641
780.00000000,0.02170871
781.00000000,0.02167056
782.00000000,0.02192691
783.00000000,0.02171817
784.00000000,0.02175433
785.00000000,0.02168338
786.00000000,0.02185168
787.00000000,0.02183764
788.00000000,0.02179171
789.00000000,0.02192782
790.00000000,0.02173648
791.00000000,0.02159319
792.00000000,0.02182376
793.00000000,0.02180957
794.00000000,0.02174655
795.00000000,0.02174319
796.00000000,0.02163729
797.00000000,0.02163500
798.00000000,0.02160250
799.00000000,0.02146532
800.00000000,0.02160052
801.00000000,0.02163790
802.00000000,0.02184024
803.00000000,0.02171862
804.00000000,0.02185489
805.00000000,0.02172961
806.00000000,0.02155444
807.00000000,0.02155947
808.00000000,0.02165454
809.00000000,0.02165057
810.00000000,0.02163394
811.00000000,0.02160723
812.00000000,0.02162432
813.00000000,0.02144549
814.00000000,0.02145129
815.00000000,0.02137469
816.00000000,0.02149432
817.00000000,0.02155032
818.00000000,0.02169879
819.00000000,0.02169329
820.00000000,0.02169146
821.00000000,0.02175631
822.00000000,0.02166445
823.00000000,0.02182834
824.00000000,0.02209857
825.00000000,0.02165560
826.00000000,0.02183368
827.00000000,0.02197757
828.00000000,0.02196643
829.00000000,0.02200443
830.00000000,0.02188388
831.00000000,0.02182162
832.00000000,0.02180789
833.00000000,0.02164950
834.00000000,0.02162692
835.00000000,0.02168841
836.00000000,0.02151324
837.00000000,0.02158801
838.00000000,0.02163790
839.00000000,0.02169375
840.00000000,0.02154986
841.00000000,0.02197711
842.00000000,0.02186893
843.00000000,0.02184115
844.00000000,0.02205432
845.00000000,0.02214984
846.00000000,0.02197513
847.00000000,0.02213428
848.00000000,0.02215305
849.00000000,0.02195743
850.00000000,0.02194263
851.00000000,0.02205005
852.00000000,0.02212833
853.00000000,0.02169253
854.00000000,0.02173404
855.00000000,0.02165896
856.00000000,0.02171847
857.00000000,0.02147341
858.00000000,0.02170062
859.00000000,0.02157916
860.00000000,0.02187823
861.00000000,0.02171038
862.00000000,0.02172732
863.00000000,0.02192172
864.00000000,0.02219928
865.00000000,0.02213169
866.00000000,0.02216464
867.00000000,0.02217792
868.00000000,0.02229999
869.00000000,0.02246265
870.00000000,0.02237980
871.00000000,0.02214466
872.00000000,0.02212192
873.00000000,0.02205432
874.00000000,0.02190509
875.00000000,0.02164630
876.00000000,0.02187045
877.00000000,0.02165988
878.00000000,0.02158892
879.00000000,0.02168368
880.00000000,0.02160937
881.00000000,0.02177813
882.00000000,0.02193332
883.00000000,0.02202457
884.00000000,0.02211734
885.00000000,0.02230854
886.00000000,0.02241428
887.00000000,0.02263706
888.00000000,0.02275181
889.00000000,0.02299229
890.00000000,0.02309560
891.00000000,0.02294362
892.00000000,0.02286915
893.00000000,0.02284291
894.00000000,0.02248615
895.00000000,0.02242771
896.00000000,0.02216388
897.00000000,0.02214176
898.00000000,0.02224155
899.00000000,0.02216190
900.00000000,0.02203220
901.00000000,0.02224491
902.00000000,0.02231708
903.00000000,0.02255512
904.00000000,0.02279576
905.00000000,0.02332784
906.00000000,0.02342061
907.00000000,0.02385840
908.00000000,0.02415076
909.00000000,0.02426764
910.00000000,0.02471534
911.00000000,0.02475059
912.00000000,0.02469520
913.00000000,0.02355154
914.00000000,0.02307378
915.00000000,0.02330159
916.00000000,0.02269245
917.00000000,0.02199542
918.00000000,0.02272724
919.00000000,0.02297414
920.00000000,0.02258793
921.00000000,0.02285664
922.00000000,0.02314916
923.00000000,0.02362875
924.00000000,0.02405509
925.00000000,0.02490761
926.00000000,0.02593240
927.00000000,0.02724163
928.00000000,0.02816892
929.00000000,0.02941924
930.00000000,0.03010422
931.00000000,0.03078859
932.00000000,0.03129854
933.00000000,0.03122026
934.00000000,0.03119493
935.00000000,0.03041672
936.00000000,0.02979950
937.00000000,0.02896117
938.00000000,0.02786969
939.00000000,0.02694072
940.00000000,0.02604059
941.00000000,0.02544640
942.00000000,0.02572625
943.00000000,0.02671931
944.00000000,0.02902892
945.00000000,0.03238376
946.00000000,0.03701198
947.00000000,0.04340551
948.00000000,0.04955459
949.00000000,0.05694530
950.00000000,0.06885405
951.00000000,0.07759289
952.00000000,0.09088777
953.00000000,0.10724086
954.00000000,0.11832883
955.00000000,0.13209827
956.00000000,0.14816800
957.00000000,0.15980255
958.00000000,0.17297963
959.00000000,0.18089509
960.00000000,0.19088823
961.00000000,0.18321050
962.00000000,0.19443397
963.00000000,0.19723110
964.00000000,0.18109957
965.00000000,0.18546197
966.00000000,0.17312078
967.00000000,0.16693339
968.00000000,0.15721431
969.00000000,0.14140108
970.00000000,0.12655192
971.00000000,0.11120790
972.00000000,0.09814572
973.00000000,0.08238254
974.00000000,0.07219028
975.00000000,0.06199542
976.00000000,0.05221622
977.00000000,0.04526040
978.00000000,0.03894972
979.00000000,0.03405371
980.00000000,0.03041413
981.00000000,0.02802747
982.00000000,0.02692287
983.00000000,0.02690379
984.00000000,0.02757916
985.00000000,0.02886748
986.00000000,0.02990723
987.00000000,0.03121950
988.00000000,0.03242237
989.00000000,0.03350683
990.00000000,0.03397635
991.00000000,0.03431830
992.00000000,0.03437186
993.00000000,0.03377600
994.00000000,0.03275074
995.00000000,0.03197848
996.00000000,0.03058488
997.00000000,0.02917617
998.00000000,0.02769863
999.00000000,0.02628397
1000.00000000,0.02475425
1001.00000000,0.02403616
1002.00000000,0.02300145
1003.00000000,0.02233371
1004.00000000,0.02246632
1005.00000000,0.02227466
1006.00000000,0.02248219
1007.00000000,0.02285023
1008.00000000,0.02325154
1009.00000000,0.02376287
1010.00000000,0.02411795
1011.00000000,0.02425025
1012.00000000,0.02484337
1013.00000000,0.02494820
1014.00000000,0.02564965
1015.00000000,0.02509636
1016.00000000,0.02476509
1017.00000000,0.02415259
1018.00000000,0.02397665
1019.00000000,0.02325826
1020.00000000,0.02268681
1021.00000000,0.02269657
1022.00000000,0.02214832
1023.00000000,0.02194415
1024.00000000,0.02194583
1025.00000000,0.02188830
1026.00000000,0.02170184
1027.00000000,0.02182788
1028.00000000,0.02226383
1029.00000000,0.02252567
1030.00000000,0.02290333
1031.00000000,0.02288701
1032.00000000,0.02297520
1033.00000000,0.02348501
1034.00000000,0.02347753
1035.00000000,0.02317586
1036.00000000,0.02328954
1037.00000000,0.02321111
1038.00000000,0.02301961
1039.00000000,0.02277440
1040.00000000,0.02257755
1041.00000000,0.02222965
1042.00000000,0.02200183
1043.00000000,0.02189548
1044.00000000,0.02184710
1045.00000000,0.02165637
1046.00000000,0.02161120
1047.00000000,0.02169772
1048.00000000,0.02159838
1049.00000000,0.02189868
1050.00000000,0.02202136
1051.00000000,0.02200351
1052.00000000,0.02221469
1053.00000000,0.02236057
1054.00000000,0.02239246
1055.00000000,0.02225177
1056.00000000,0.02239216
1057.00000000,0.02217319
1058.00000000,0.02204456
1059.00000000,0.02210254
1060.00000000,0.02187396
1061.00000000,0.02174548
1062.00000000,0.02179095
1063.00000000,0.02166003
1064.00000000,0.02149157
1065.00000000,0.02145663
1066.00000000,0.02143709
1067.00000000,0.02146654
1068.00000000,0.02126329
1069.00000000,0.02164233
1070.00000000,0.02180941
1071.00000000,0.02190982
1072.00000000,0.02183124
1073.00000000,0.02195056
1074.00000000,0.02206027
1075.00000000,0.02207065
1076.00000000,0.02205493
1077.00000000,0.02202365
1078.00000000,0.02174136
1079.00000000,0.02194430
1080.00000000,0.02175082
1081.00000000,0.02164294
1082.00000000,0.02154742
1083.00000000,0.02164874
1084.00000000,0.02145846
1085.00000000,0.02155612
1086.00000000,0.02123476
1087.00000000,0.02126421
1088.00000000,0.02133837
1089.00000000,0.02126604
1090.00000000,0.02125139
1091.00000000,0.02123354
1092.00000000,0.02130785
1093.00000000,0.02142061
1094.00000000,0.02153567
1095.00000000,0.02145602
1096.00000000,0.02153613
1097.00000000,0.02168994
1098.00000000,0.02162676
1099.00000000,0.02139940
1100.00000000,0.02149676
1101.00000000,0.02166720
1102.00000000,0.02166186
1103.00000000,0.02156252
1104.00000000,0.02155993
1105.00000000,0.02139437
1106.00000000,0.02148287
1107.00000000,0.02135119
1108.00000000,0.02118364
1109.00000000,0.02118196
1110.00000000,0.02119020
1111.00000000,0.02147677
1112.00000000,0.02148318
1113.00000000,0.02133761
1114.00000000,0.02136294
1115.00000000,0.02153994
1116.00000000,0.02146639
1117.00000000,0.02151675
1118.00000000,0.02159899
1119.00000000,0.02152300
1120.00000000,0.02144488
1121.00000000,0.02160632
1122.00000000,0.02153231
1123.00000000,0.02149981
1124.00000000,0.02135592
1125.00000000,0.02149325
1126.00000000,0.02125216
1127.00000000,0.02113603
1128.00000000,0.02128084
1129.00000000,0.02127062
1130.00000000,0.02135988
1131.00000000,0.02117540
1132.00000000,0.02125017
1133.00000000,0.02126894
1134.00000000,0.02127382
1135.00000000,0.02122606
1136.00000000,0.02137942
1137.00000000,0.02136797
1138.00000000,0.02136690
1139.00000000,0.02121828
1140.00000000,0.02140505
1141.00000000,0.02161822
1142.00000000,0.02136736
1143.00000000,0.02134951
1144.00000000,0.02125704
1145.00000000,0.02116609
1146.00000000,0.02135012
1147.00000000,0.02119783
1148.00000000,0.02113741
1149.00000000,0.02121996
1150.00000000,0.02135775
1151.00000000,0.02108690
1152.00000000,0.02109636
1153.00000000,0.02119768
